track_id,distance_um,death_cause,lifetime_s,n_frames_evap,n_frames_total,K_fit,R2_gof,R0_fit_um,K_fit_se
32,642.57796641373,lost,740,10,40,11.469937956850783,0.9627934761402929,34.633447887717736,0.7971848820584259
33,3901.296968192639,lost,620,12,41,8.45212658966344,0.8685509412296809,41.85209707144593,1.0397934700118978
34,3101.1131501397767,lost,770,31,46,4.237962878661087,0.8219607451802445,53.625693479984,0.36626084640067874
36,457.85416678087716,lost,570,13,34,26.284159681017268,0.8906139221874523,57.20235571281741,2.7773719155971763
37,2093.5571468388944,lost,410,27,34,9.12199878132001,0.7158287656219608,70.39325983888051,1.1494907720184921
38,307.89599465373306,lost,250,9,18,19.197778432658737,0.9275186759992318,51.15583416983823,2.028400376309296
39,249.93484871523532,lost,320,9,15,0.4721958839407533,0.17538885755013592,28.85576274107837,0.38698735717244775
40,3296.1174236740617,lost,410,32,34,7.65856815762248,0.866813639431157,76.52711153361966,0.5480926295794287
41,1311.1250423117554,lost,680,33,43,4.9201744325670065,0.6718584135796544,52.804782171792986,0.6175774210400636
42,358.9989407656648,lost,280,17,23,19.21843320692276,0.81803331375005,60.73391956108951,2.340360702441592
43,702.858019673961,lost,880,28,46,4.912876678421938,0.5918131949739134,53.30711985845351,0.8001775225816322
44,1852.7287109008475,lost,680,22,43,7.783626780877888,0.8349524324951162,49.27801607590517,0.7738213407446256
45,1681.6741136740818,lost,410,19,34,16.953476668293913,0.9235928930132473,65.19522800875085,1.1826626982219168
46,1536.3120060808321,lost,410,19,34,17.760307888555353,0.8748572459708425,67.23927240467022,1.6291470532034493
47,539.0259884042614,lost,600,10,34,17.3266349377112,0.8868955956185995,42.86102819090667,2.1876243113528173
48,227.120697571828,lost,230,8,12,4.053365887803045,0.8054400456934581,32.93571204537083,0.8132991185342294
49,599.0539846820675,lost,530,14,33,12.64775741275429,0.8611476115234129,48.39856810257994,1.4660905038951857
50,1954.6635319108602,lost,610,27,38,3.2895535002528797,0.6353784119270723,43.069913868011746,0.4983929740938786
51,1000.8514229009871,lost,340,26,31,13.076113456309512,0.8336644386616968,67.17600774804502,1.192257258689796
52,1370.3943639890383,lost,680,15,43,14.728226651647,0.9611081880603194,51.570283680704485,0.8217159796779449
53,3623.337595259177,lost,670,30,42,3.5242170749191533,0.7501859151573192,46.58137186901471,0.3843329706876356
54,1154.0394768841306,lost,440,25,35,12.948682011210115,0.8275422028352838,66.60874219902877,1.232559772650159
55,2494.732664057689,lost,890,31,50,5.029956268973475,0.7553420305227103,58.67852534303246,0.5315854288731062
56,835.0972625996735,lost,510,24,35,10.603187885951428,0.6604230055483995,67.39985349379842,1.6210005047034681
57,2329.8030853370005,lost,380,31,33,6.635555489737051,0.6827436703466313,69.17369844767822,0.8399522404977718
58,219.34641440504348,lost,500,8,20,2.0358545188211044,0.5453158221657047,24.652228046163813,0.7589304649910964
59,3472.9267693913803,lost,410,31,34,6.1703989861367186,0.8448923659343074,70.36272527005596,0.49094194824114123
60,688.1469591850828,lost,630,11,38,16.271359384843624,0.9219353369998298,51.43438863765333,1.578263804407032
61,3878.298544786845,lost,870,10,48,5.4120494868238405,0.7935058506928065,33.61484324446885,0.9761028357715545
62,1820.1154470261356,lost,440,21,35,12.769625334625392,0.8572518226149725,64.7253561751781,1.1954527956283056
63,3729.7536849183366,lost,440,31,35,6.54462548611661,0.7948009937402314,71.13608819929969,0.6175103287602887
64,246.7301218077505,lost,260,6,15,9.927245058688309,0.9302711211335228,40.0727224265328,1.3589401145620637
65,2785.4788031266867,lost,850,29,48,4.469224147889493,0.7753816913874582,48.79759768680274,0.462929716351821
66,612.008021921108,lost,650,7,36,9.627113846183198,0.9623516783060051,36.23462848448278,0.851563448104456
67,1231.0739100153298,lost,530,25,38,11.427780741985188,0.8627626154312782,63.33253996222331,0.9503608525713835
68,331.4458307708771,lost,680,9,33,12.813516200671721,0.8787098200416018,45.44651673246022,1.7993240406812356
70,2647.897237833342,lost,350,31,32,6.800046667348141,0.7968206532487918,67.01433216097814,0.6376353455041486
71,2143.8620365613715,lost,650,31,42,5.368183069393716,0.7397615434078951,55.929541352688126,0.5912459529139836
72,457.88234979649593,lost,710,12,36,4.841433703875711,0.5288596708826093,33.58135789296212,1.445036791114372
73,511.01305204059616,lost,740,18,38,5.024101777889724,0.5723123856897806,39.29184409307612,1.0857884103590447
74,1985.5208551965986,lost,890,19,49,11.235648101396514,0.7877143372369224,54.43992618950381,1.4146520229341386
76,3320.327073921575,lost,850,27,46,2.495289439019639,0.6999252892302782,40.10791082383539,0.32676819527947987
77,1604.8413261288226,lost,760,45,45,0.6499731736315113,0.13219605495965814,41.17782083072005,0.2539585081121733
78,369.298530397979,lost,260,16,21,12.489694600441313,0.7603736779467506,53.875755367171344,1.8738789172293933
79,1342.0097027843124,lost,710,16,44,9.815678044816455,0.9169046362863271,44.64971540713865,0.7897372068703008
80,964.7184285570632,lost,340,29,31,13.585442321286603,0.7875458256900634,76.01517583109109,1.3579588762631452
81,3187.7625590725024,lost,470,31,36,5.921146026871803,0.856676046482748,63.013132403914156,0.44973620476363113
82,703.6226489092367,lost,450,19,32,9.428771719143661,0.9131608553621802,56.138105281332194,0.7052040305615157
83,854.5774441949433,lost,820,7,43,13.518479892862477,0.9194544336336022,39.709552887709755,1.7893634884239067
84,3568.660514969612,lost,710,31,44,4.184988737065416,0.7038386203218988,49.449218063601016,0.5041072694614204
85,2861.6621294860897,lost,770,31,46,5.566402274024325,0.7762158747239832,56.040218083922596,0.5550076475426496
86,1424.1326419768145,lost,640,17,41,14.722519807928741,0.9320041224733354,53.330599350890886,1.026759884825382
87,533.4839489403536,lost,760,11,41,19.01176516552124,0.8882756534432287,50.29303332049973,2.247507857534983
88,171.7648058370438,lost,350,6,12,0.6710568761287263,0.24623651710108208,20.317632010050872,0.5870439980102797
89,2365.3297895970245,lost,350,32,32,5.85869039180119,0.7300719275624105,66.51342622915212,0.6504008834837955
90,1711.8056481830445,lost,470,31,36,5.271069068302904,0.7705216629727752,52.02597970459649,0.5341683208161371
91,414.2238474524681,lost,710,7,36,17.51184583950857,0.8837969639389258,38.518921480542176,2.83974542220616
92,1099.2910086438385,lost,520,28,37,7.601709439840575,0.7299930805248568,59.635218218255424,0.9066771415741699
93,2498.237237274803,lost,830,31,48,4.897946853585577,0.7975575596348339,59.69679057950364,0.4582313872011561
94,225.05760271239205,lost,320,7,17,11.819413066017951,0.9269693967504226,38.65182003964369,1.483647244412937
95,1861.9238849523165,lost,800,47,47,0.22607921866095654,0.0111486196544941,43.354803993553595,0.3174017734909639
96,751.8164176130088,lost,410,27,30,3.224204705712904,0.6351368696143653,48.46687644339195,0.48874680457677555
97,1518.0297887316967,lost,620,18,41,11.6103995723712,0.8419327396579789,52.142578332181536,1.257677927372126
98,2038.3541640345895,lost,650,27,42,5.570883191256422,0.6581773867840169,53.01426976988214,0.8029397612782367
99,3323.7761607694038,lost,800,26,45,3.286366316866492,0.8157919260383074,45.053202802432054,0.3187681920862745
100,1258.2653436152018,lost,620,16,41,17.742911366323003,0.9122690699174517,60.545965506508054,1.4705363245576117
101,2222.691115407436,lost,740,27,45,5.351167214252614,0.7117812222085236,49.67073027898331,0.6810302308206624
102,3833.170262653488,lost,680,10,43,13.206112079655668,0.8763238541129051,50.08646402419176,1.75404463217824
103,445.2502688319192,lost,660,12,31,2.2505443969304695,0.7823720269483982,27.099141178452708,0.37535161276191276
104,315.38946265888984,lost,630,8,27,0.2654791916944571,0.02625212707677844,21.05853819337979,0.6600789352424254
106,556.3253865208516,lost,450,17,30,10.650633390343916,0.78195448403294,54.6932899945838,1.4521539121384917
107,3650.5104882917512,lost,710,31,44,3.9644629701309717,0.720147177159672,49.28636713030709,0.4589227437035844
108,1611.1747568512408,lost,680,27,43,5.511816161021568,0.5987800872311843,51.91798331213586,0.9023650882915346
109,819.0633935337685,lost,820,12,45,21.743224580798948,0.9513928711097426,61.13045390090762,1.554153782347658
110,3462.6455511606036,lost,410,27,34,6.1248664905961645,0.8509589553706106,63.9757964461256,0.5126550720078976
111,657.7403611503329,lost,860,17,45,7.553567934542422,0.7651733188394678,43.14429861786967,1.0804391710631762
112,2596.425375031966,lost,620,31,41,6.156122155242112,0.7791197348931507,65.01624180469061,0.6086737672886604
113,344.38186877305185,lost,250,18,20,10.396286848149636,0.7282878022818533,53.88845429021513,1.5875277004756163
114,205.86490140969477,lost,570,6,21,0.8244710010872287,0.4059963411743485,22.820872502288093,0.49863055707495657
115,1925.031510058075,lost,560,27,39,8.042598364670805,0.6856784485936186,60.71299130720326,1.0890635099063568
116,3086.488025856987,lost,380,31,33,8.370987106370892,0.8757956224657503,73.13159517096233,0.5853892465835283
118,445.23507774666973,lost,700,11,35,4.726799847528292,0.8250738330979129,37.404792851080785,0.7254825002505227
119,248.45764254904128,lost,620,10,26,4.6772437317453255,0.7109029350314774,34.69378582279207,1.0545366930310744
120,1690.3298519500095,lost,830,43,46,0.18464920190670828,0.04810558586680044,32.03845262009144,0.12827798860428294
121,1783.5884994602845,lost,830,29,48,3.993655034695126,0.6105148894178115,46.612550736566014,0.6138835081932178
123,1103.7136106074115,lost,760,15,45,14.03937801214507,0.9236611669035384,49.509944277189646,1.1194188286046811
124,2740.6650339743524,lost,320,31,31,5.267929743056465,0.7348882848474888,61.124322117531484,0.5875499219769356
125,1431.7926029229798,lost,830,10,44,9.60938136046045,0.9623065135358833,39.514576631141765,0.6723987195996227
126,3733.72840361569,lost,890,28,48,1.9318041202449028,0.7386123423373939,35.87336863622109,0.22537755973181484
127,3278.286269907435,lost,730,14,32,2.99537914878319,0.9296127605812233,26.271042078817185,0.23793432954585106
128,2095.5702193830934,lost,560,27,39,7.185326286551378,0.7760653434576712,62.056707491456706,0.7719479186712168
129,957.2285130328668,lost,610,29,40,8.868431170303417,0.6562717125833776,63.30002029372242,1.235181311754865
130,3566.7915716529474,lost,710,27,44,3.7933787876665455,0.6076536855479499,47.09145496892019,0.6096252230593832
131,2223.4947204338196,lost,830,22,44,2.117250400697329,0.7597073691002332,36.31911667949728,0.26625899142158393
132,566.2961179156932,lost,760,13,41,11.445055161292533,0.8071470912395683,51.932999409573554,1.6867794500787787
133,670.3698707953574,lost,690,22,40,9.640931797870728,0.6685877704620686,64.60064227903567,1.5177808317016561
134,2348.46788796899,lost,380,31,33,7.33228061289749,0.7350988494034781,69.97238767528076,0.8173519994072782
135,436.32880498015726,lost,210,20,20,4.96576989565924,0.7417614259508434,44.26080051598843,0.6906034980496737
136,329.68714969659123,lost,380,8,23,19.223487996485982,0.9883822173482372,43.990154791919544,0.8508553378461203
137,3787.568045726868,lost,930,29,49,1.798358935418742,0.677165550025571,37.85795723505449,0.23896648933769635
138,1691.395460905507,lost,890,43,48,0.44646798233257584,0.08739089927656814,40.100161517371134,0.22532412061174123
139,1170.523529870592,lost,580,14,39,22.99827965801878,0.8999563188805656,63.51367614532442,2.2135474904649066
140,1595.176818592763,lost,870,13,48,11.280823499385999,0.9754271181991865,40.46945270748007,0.5398524725628953
141,3356.97703882811,lost,710,31,44,4.706826625642893,0.8054572741731617,56.05930075555914,0.42955170469098086
142,263.5708100494793,lost,650,8,27,8.095718087777279,0.9310210980636936,30.98365262128067,0.8996179832532634
143,1789.207238679784,lost,720,41,41,0.28133687504710136,0.07823787588719235,34.66268234301014,0.15463053535837298
144,3658.688908459216,lost,860,31,49,4.394771385945469,0.740782991299753,60.080269325414676,0.4827513928275876
145,3215.9877984649884,lost,410,27,34,6.794141563063134,0.8230329779136973,59.83446639374541,0.6300893514891298
147,1047.1411971426191,lost,850,27,48,7.111187967971117,0.7427681102856988,52.27649997118004,0.8369662260266493
148,1479.136550514732,lost,530,19,38,18.37625883458905,0.8776265658692287,67.22398941867314,1.66426060132194
149,1870.0158275832605,lost,870,23,48,4.5353974687774095,0.6278663452493235,43.79706777404274,0.7619414108061582
150,2946.7362668615397,lost,800,23,43,2.503308065290996,0.5822484708540656,36.99533192014545,0.4627106515744737
151,806.4656870516271,lost,360,23,31,20.272337907271535,0.8704203157509481,82.2666081465915,1.7068609334971763
152,2177.996844947978,lost,620,31,41,4.507298054200952,0.578325242104548,61.6967155466436,0.7146937869033559
153,3460.026865195545,lost,410,31,34,4.124410802661792,0.6979371820085974,50.76274195115391,0.5038524605590158
154,2829.560693534884,lost,650,30,42,3.9445809395587896,0.7394158121708806,46.994849044540516,0.4425389683087391
155,468.0372012045398,lost,710,9,36,3.997091970389175,0.7865440336334275,30.958563715930843,0.7870235898255514
156,2567.6856010638126,lost,760,20,41,2.823286632736906,0.7292445520645946,35.51942815411094,0.4054812014543526
157,384.2777524496358,lost,540,7,29,12.622836935619592,0.9186382914425256,36.6525380500201,1.6800017253070192
158,526.0504671136987,lost,310,26,26,9.311879884963847,0.6782453427786451,71.28943790362686,1.309184199564587
159,3049.656444590498,lost,740,27,45,5.734637157811273,0.8074601793162888,56.12269515067259,0.5600614296048462
160,3775.40814023165,lost,710,27,44,3.398635233808309,0.7250337450707135,47.001135006889236,0.41859606383904524
161,2465.268048641016,lost,350,31,32,6.189250713119093,0.7867054168047917,57.576972314100345,0.5984431762969641
162,2676.069426843487,lost,470,31,36,5.706820032911476,0.7666955739800475,59.22761540258397,0.5845816638202136
163,1965.8158861394188,lost,350,31,32,9.681805264044332,0.7157808718688268,76.13261877314858,1.1329061945953298
164,297.0547362578453,lost,450,13,22,1.9312627805438,0.4258932049318274,33.78651466413667,0.6760689902752671
165,1350.6482538190223,lost,590,15,40,17.378128162428776,0.8983857019434407,55.20879319796809,1.6209787242272957
166,423.2540848879208,lost,620,7,33,14.507739196650238,0.8869561510821408,36.6599710376399,2.31625905744446
167,964.5699686860726,lost,460,15,35,26.390867268674853,0.9568535197059673,67.67311278184366,1.5542896094487635
168,1632.9493674827693,lost,470,21,36,18.997741767070004,0.8257758126463877,76.35823586691077,2.00192740285675
169,1230.699986019389,lost,650,19,42,14.058699406318071,0.8828032033605666,57.96784602827207,1.242357553856809
170,1786.2994822640087,lost,650,27,42,10.69039204471331,0.6799152203208428,71.06574084553519,1.4669954202364575
171,638.7266033885813,lost,710,15,38,6.587237375391303,0.7673879461644549,42.70805599424471,1.0058663022747434
172,3319.166461475252,lost,740,31,45,3.7446471008653184,0.8581383972336681,48.9348678852255,0.28272594242047716
173,3141.357007784715,lost,810,28,46,2.929575461031946,0.790385899261097,43.76595557980352,0.2958752722163039
174,3579.304965920296,lost,440,31,35,3.9951621004303064,0.8252079286671677,55.429746796404665,0.3414401390605861
175,2776.5655268977093,lost,680,30,43,3.3423962344462064,0.7131132262145802,47.35745884117937,0.4006405794100218
176,1098.7228823553983,lost,580,28,39,9.515750705517176,0.7073876349417864,66.92437507898391,1.20025627997982
177,330.3240249499022,lost,610,6,28,4.29908619476581,0.6154439794592867,32.26387892400729,1.6991499249472366
178,2292.521387816259,lost,800,19,47,10.857182142355972,0.9017197089125517,56.27480844107975,0.8693408731131306
179,3698.933578099802,lost,770,27,46,3.4189850557897468,0.7489517847085152,48.87779095358502,0.39589392480799934
180,2881.29077095235,lost,500,30,37,4.9823871413526115,0.7335676840660041,62.17747454013013,0.5674554987690051
181,2060.610017420214,lost,740,38,39,0.19318863650271179,0.047984371740036016,31.610867476866392,0.14341760289368696
182,2155.762103449204,lost,710,31,44,4.380037065442089,0.7146704638872421,53.98358767733373,0.5139243969875711
183,1434.7764162644587,lost,680,19,43,16.36573564412559,0.8949799532491945,61.79517198147808,1.3596919329163537
184,789.2904227697373,lost,790,21,44,10.588072305995116,0.7871110852902122,57.528357117225625,1.2632770533949964
185,376.4514000619181,lost,650,15,32,3.6535525812771894,0.4333530772594469,38.98521447695578,1.158721354309004
186,3456.1755698367,lost,560,27,39,6.613859337340258,0.8843983755710507,65.53346192136831,0.4782367541813967
187,3213.173421548742,lost,770,31,46,3.711329236943324,0.8285729208696037,53.011543895290785,0.3134763842443542
188,2394.716182766266,lost,890,31,50,3.7147998477685316,0.7065503202548981,44.75715195336722,0.4445613384120938
189,2526.9223368693188,lost,350,22,32,15.504117341255444,0.9090789971638478,81.57242543968701,1.0963856567252404
190,634.2736869208131,lost,790,26,44,14.347705999189596,0.7026640501014302,76.06748118918492,1.9051391050727866
191,1298.9881433598994,lost,550,31,38,5.7866386406827575,0.6517666193692064,55.671938805711015,0.7854463145559549
193,2993.45903778251,lost,440,31,35,6.443820017148077,0.8247699769868729,66.91256584914588,0.5515466357657322
194,2716.7190116472493,lost,370,30,32,5.61994378977214,0.8197550097271243,54.16005419655634,0.49801510790119574
195,860.1540273070465,lost,600,15,39,21.505072060264297,0.9174253656348342,59.3552469408142,1.78939897337672
196,438.45460958683145,lost,300,19,23,12.039596555919884,0.7947638842170816,60.948212199789715,1.4838681219620757
197,1523.322241033276,lost,770,44,44,0.5059118181601605,0.13820629799560785,38.00985280186065,0.19493414629104913
198,3334.3854252420047,lost,710,27,44,3.662323067933976,0.6242170230590196,48.86787986325125,0.5683127445965218
199,3615.4612374727985,lost,680,31,43,4.542714060121821,0.8320122272222754,55.518124016125874,0.3790446610841128
200,1189.328266419267,lost,640,32,41,4.485039475524655,0.5803575271373381,52.81082411587139,0.6963018523843238
201,3125.5006274342195,lost,890,26,48,1.8655837833134779,0.6683212273898814,36.59936036002435,0.26827200072720153
202,3750.423304805436,lost,710,31,44,3.6183957443465125,0.6831905141244059,51.239553554491486,0.4575570375777516
203,2305.3844815427146,lost,660,28,41,3.656738973995408,0.7639510503324602,41.737091880051075,0.39863511899378834
204,1675.5528844810287,lost,490,16,36,15.361513701803595,0.9659226921865247,51.387783173899585,0.7711368353736194
205,1055.9542595753624,lost,640,25,41,14.131799164920066,0.8575558805782565,68.63898864069229,1.2009490597924195
206,2023.325207249488,lost,380,31,33,7.285963733884719,0.7427807596840256,64.51150948289256,0.7961765994873083
207,1868.0930218886062,lost,380,18,33,22.817696439856366,0.9186723780135568,73.32390270603743,1.6972683564473425
208,300.45090805594106,lost,180,10,13,7.098617197657486,0.9171960722039751,37.99892373926493,0.7540899264438625
209,2159.841434252551,lost,410,27,34,8.27447168837479,0.789860843318095,60.921975308168626,0.853588332580518
210,922.017201415818,lost,850,22,43,2.2539939993317097,0.4613169082826216,37.67540748976908,0.5446339920663735
211,1416.62114090164,lost,830,21,47,13.020877890209906,0.90114339806438,57.36806736707532,0.9893941815045811
212,2374.377045107935,lost,890,31,50,3.8979849973244933,0.6996756650385207,48.8937797330983,0.4742289271870003
213,733.7896405614988,lost,630,26,38,3.8773079501747754,0.4864700011289565,48.921429439358484,0.8131666375980066
214,1557.776840372618,lost,800,44,47,1.0196897547397301,0.13394243776093195,49.28150192776724,0.40008999416706564
215,3202.9858534827113,lost,500,23,37,5.43681723555872,0.8785571576389335,51.200462299867404,0.4410989638366812
216,3402.643674076144,lost,870,46,48,0.08449047631808916,0.011431615272576858,31.80885741050748,0.11844888552790994
217,509.41954441439066,lost,690,11,36,9.792549300375956,0.8196424138393059,40.35914912523173,1.5311914918161216
218,2610.6653427123492,lost,790,29,46,3.504845688855089,0.8325094501542505,44.131329431101506,0.30254333343939893
219,1282.4509046584888,lost,550,31,38,6.329222444943309,0.6608167996405852,57.21054793385355,0.8420308236969166
221,2783.562222732001,lost,320,31,31,7.599091707837205,0.7355426281477017,76.81911101199677,0.8461290424745537
222,3056.051722314778,lost,910,30,49,2.1396805322004457,0.5616588632425367,42.421202344597454,0.3572232571767635
223,386.6611965088154,lost,420,14,25,6.461011155664189,0.6730313151041319,41.01148646076277,1.3000058668788166
224,1133.2952210637118,lost,460,28,35,11.682283614611347,0.8025679038128777,67.16160585762043,1.1363419928867582
225,3621.477313229425,lost,770,27,46,3.6123800189161543,0.5055637253141764,48.58148545986312,0.7144809226604825
226,1727.0625050800406,lost,410,31,34,13.07811346658505,0.7125374819768517,81.35606795135458,1.542527294399518
227,642.9087869740188,lost,750,9,40,9.458697572995979,0.9127734472261189,35.124244383331884,1.1051600452706538
228,891.659864450385,lost,710,15,42,12.736573810377116,0.9224881553568935,50.09011500835251,1.0239637390442307
229,3322.017107530446,lost,620,31,41,3.321879375843771,0.7189288593809355,50.06789193825468,0.3857003461606662
230,2258.0891183572394,lost,470,31,36,5.461053459975522,0.7291601716678142,61.21895455274099,0.6180480275159027
231,779.7020398256855,lost,540,12,35,14.505149870709902,0.8771078152086403,51.01827868797177,1.716950848385628
232,3461.0307624817883,lost,620,31,41,3.7143739091672563,0.6085744079350852,52.40217840141821,0.5531646096745598
233,560.9216540536579,lost,450,10,30,16.786482167324454,0.9570729248044838,48.80633316509585,1.2569205718164247
234,3123.319877788692,lost,780,23,45,2.494803011094835,0.6924550301338818,32.87515033349768,0.36281492072834526
235,2929.049648320271,lost,530,29,38,3.9134812824302303,0.6310900338064724,53.13761235512638,0.5758321541439806
236,2426.4901138060786,lost,790,45,46,0.6987703902447524,0.17929584774479204,44.15047336102536,0.2279861503754647
238,3767.4619508195365,lost,830,48,48,0.22869472249222186,0.04790406627646241,33.202565785934446,0.15032506220611835
239,982.9353479228321,lost,790,13,44,12.50009311500621,0.8884130251259134,46.31631296461501,1.3357223687922872
240,447.16881154942087,lost,440,10,27,13.943288940752506,0.8575796738162625,47.46803795284406,2.0089493263224147
241,2643.2066096395984,lost,760,33,45,1.853557761440177,0.6172304527773148,43.388852559551815,0.2621623335033356
242,1345.1644412097123,lost,400,19,33,11.547124075666732,0.932541304292515,53.06301705842222,0.7532416106155393
243,2130.5400299611424,lost,730,32,44,3.360382557831848,0.6560495276023682,47.50584113178099,0.44422984842127616
244,1569.6268341954853,lost,670,31,42,4.742412525297283,0.6787290401427335,49.962013687138175,0.6058817202046143
245,1464.539846079625,lost,650,17,42,13.568288063192766,0.8837007099794802,52.99503710732336,1.2709116349650385
246,3031.7094461114116,lost,770,31,46,3.5028717303783505,0.756590144171834,47.48690881914978,0.3689469931259891
247,336.24665354069566,lost,580,9,27,4.688921428885569,0.6281825636315924,31.511492339456353,1.363470897793004
248,2003.417915943328,lost,620,30,41,6.10011966090915,0.6857265873822919,55.34665284576742,0.7804366662352169
249,660.3363789035495,lost,410,22,30,6.830397979412042,0.7754495204143902,51.74557430827452,0.821885349043589
250,2528.1032492068434,lost,850,30,48,2.995744227057186,0.7211596024443052,46.2396921752139,0.35203663958493514
251,3191.263613641808,lost,350,32,32,5.592190715370332,0.7610918433007962,64.945403628459,0.5720293359359433
252,1209.1364942563612,lost,790,28,46,6.945897140164141,0.7146558347783606,52.983153496404505,0.8607513251524759
253,3684.459485007555,lost,680,29,43,5.640223471835424,0.7740117053068869,60.81672643994889,0.5865210963390741
254,3539.589446777042,lost,470,31,36,4.201174403913885,0.7412114172209742,58.698362845879636,0.4609705896018889
255,1013.4650309645701,lost,910,15,50,20.998984885360436,0.9067226194278083,58.34939473957376,1.868003005606992
256,784.2829132743303,lost,630,11,38,15.553981258999794,0.8828011995389816,45.96479263629109,1.8890804025725043
257,532.45657144662,lost,730,6,38,22.312547980686542,0.96595068979224,41.96641088587001,2.094574694305865
258,3383.3576947733736,lost,410,31,34,6.043469282956621,0.8121445325204572,61.28327236594808,0.5397374805361931
259,276.9970565910305,lost,450,11,17,0.22177787450993725,0.17491529491605068,18.13089848131738,0.16055814323810805
260,2427.8358612601637,lost,380,31,33,5.176526474323496,0.6756777730340933,56.101453810720365,0.6659750833864057
261,1847.778514764934,lost,410,27,34,12.955456208992246,0.8308555834081817,71.62531051045565,1.169092214096848
262,2596.3928952060423,lost,750,22,42,1.301229109912926,0.6560542349176611,27.888531623779322,0.21067542762860325
263,2847.542066496406,lost,730,22,40,1.992899881034495,0.8292837864588126,32.49405821248162,0.20218842115933938
264,2276.233025780985,lost,700,28,43,4.557184004941653,0.668445235727959,49.383464291918244,0.6294403949328851
265,1393.8173257861697,lost,520,29,37,6.725151647316205,0.6347445344015042,58.92264494863982,0.981791067304645
266,2670.851272143707,lost,810,29,46,2.721879616856614,0.6965523537436401,39.80011431270552,0.34574191710649493
267,321.7935708358429,lost,580,6,24,1.531395758405921,0.199821163660536,20.87282063399669,1.5322521262114228
268,873.784389254634,lost,500,14,35,23.092347426671,0.9222402623762913,62.15696209624108,1.9356766621726629
269,662.930637332862,lost,440,24,31,6.346403400741835,0.6636314743181865,52.14521269760383,0.9632976965073293
270,3080.317941592441,lost,880,26,49,3.0089590722406614,0.599764590392105,42.10719060172702,0.5017391655650303
271,2104.911958649041,lost,890,27,50,5.413793074857462,0.6713308252556884,51.569278172643514,0.7576050145135624
272,2946.848863591407,lost,740,33,45,3.0920942453964257,0.6496515875820223,49.156795134652675,0.40783237690095653
273,1112.700507775148,lost,910,20,49,15.012767396385012,0.8615664623448251,60.53812674142784,1.4184066848674939
274,379.4740538618969,lost,260,13,19,7.769189430138509,0.7682945504118535,45.489247610643844,1.2864224656796164
275,1547.0281833137635,lost,470,23,36,15.138803172480461,0.8696487501018397,66.23793501785619,1.2789912004918713
276,2766.0772497766725,lost,810,28,44,1.3271361515978548,0.5339594838462933,38.5282092837259,0.24315683993867926
277,1276.4719100364575,lost,730,21,44,11.149313100532334,0.7116662500060659,59.5286936401693,1.6280992123892746
278,282.21487295929035,lost,530,10,22,1.0254600124864421,0.4200455348275422,21.982622108034516,0.42601265310988234
279,3242.6753887652267,lost,830,43,44,0.02637164355747889,0.001890108275705992,27.731264098430046,0.094643568488217
280,1990.026889713012,lost,800,30,47,4.973283043739654,0.7117428854343038,50.732963586023736,0.5981259038667739
281,459.2426116727904,lost,480,17,29,8.403443813382244,0.7604727860871678,50.277451988465295,1.2177195093353308
282,2564.5385765970696,lost,920,31,51,3.9198182945157987,0.6714867211418314,50.86361844690163,0.5091253089319786
283,571.9855007565757,lost,540,15,33,10.79382503073516,0.7473636587533399,55.75642593777753,1.7405464636254429
284,3471.3322806037663,lost,850,30,48,2.526099864631153,0.7459023380079984,38.96847981156135,0.2786319088389759
285,3755.8874941865843,lost,860,9,47,8.697750374065446,0.9834254308847757,31.17781666772009,0.42678419246917626
286,734.8901653298635,lost,760,9,41,14.835536135447711,0.8798968564684362,41.64856728976632,2.071645924542513
287,1661.8924110281584,lost,470,23,36,15.10025981323695,0.8843658962337897,66.33631385628502,1.1915211303075424
288,2865.14315482941,lost,590,31,40,5.027684596433342,0.7847914909804841,55.372803949125995,0.4889017622718617
289,3147.915496634259,lost,890,31,50,3.203910158794213,0.7568794216990558,44.02318870729767,0.337193226331876
290,975.4624843072453,lost,460,23,35,16.724686505366464,0.8483030185722618,69.65716518297745,1.543338896763828
291,3562.2430426976175,lost,880,32,49,2.4541853493158188,0.682894861947977,44.132346308726454,0.30533138572520285
292,2675.2092527869536,lost,620,31,41,4.977802453572856,0.6755930662328958,57.38720247534558,0.640532441575114
293,3008.9643653478192,lost,430,26,34,4.804107631340079,0.8350297032208377,50.99607132003628,0.435872052589698
294,3273.803783264816,lost,860,31,49,3.2848384930365544,0.6560523987565956,47.359111065255505,0.4416638978368905
296,2272.4312621566733,lost,380,31,33,7.8369863044014405,0.7358711682253052,65.55999768847661,0.8718807727075472
297,2446.866332599005,lost,500,27,37,6.429970511712223,0.731096223222619,55.68156586066965,0.7799201801209608
298,2126.114924344321,lost,380,28,33,7.791212009463491,0.7734750969146423,59.90778218182801,0.8269003145320042
299,3669.984038589228,lost,410,27,34,8.254504022674691,0.8339163405994914,62.15345019587933,0.7367551662181288
300,1198.2414073156363,lost,370,21,32,16.01233298881332,0.8520258753464877,64.76315597841375,1.5308911423307823
301,318.1810360306858,lost,620,7,26,6.089254302128646,0.8228330027357058,31.746540712436328,1.2636147029826834
302,1357.3361206418274,lost,580,21,39,14.838533890913734,0.8447832130514938,62.64368499490111,1.4591868238025398
303,1799.3644922416202,lost,350,31,32,12.253180824440689,0.8079320099756638,73.68670977373073,1.1094045223257702
