Time_min,Temp_mean,Temp_std,Temp_sem,Temp_CI95_low,Temp_CI95_high,Temp_n,Hum_mean,Hum_std,Hum_sem,Hum_CI95_low,Hum_CI95_high,Hum_n
4.133333333333333,9.123076923076923,0.9183210819029777,0.25469644216467324,8.623871896434164,9.622281949719682,13,43.55384615384616,2.7348506877019196,0.7585111065574789,42.067164384993504,45.040527922698814,13
4.15,9.123076923076923,0.9183210819029777,0.25469644216467324,8.623871896434164,9.622281949719682,13,43.55384615384616,2.7348506877019196,0.7585111065574789,42.067164384993504,45.040527922698814,13
4.166666666666667,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,43.638461538461534,2.6903069488981997,0.7461568962299644,42.175994021850805,45.100929055072264,13
4.183333333333334,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,43.60769230769232,2.679684693983902,0.7432108127873067,42.150999114629194,45.06438550075544,13
4.2,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,43.61538461538463,2.6751983833974897,0.7419665341060017,42.16113020853686,45.069639022232394,13
4.216666666666667,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,43.61538461538463,2.6751983833974897,0.7419665341060017,42.16113020853686,45.069639022232394,13
4.233333333333333,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.61538461538463,2.5698985774199046,0.7127616225868791,42.21837183511435,45.01239739565491,13
4.25,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.61538461538461,2.5279502654084585,0.701127254134846,42.24117519728031,44.98959403348891,13
4.266666666666667,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.5923076923077,2.491357843691958,0.6909783423815964,42.23799014123977,44.94662524337563,13
4.283333333333333,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.5923076923077,2.5116533134300014,0.6966072929046844,42.226957398214516,44.95765798640088,13
4.3,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.61538461538461,2.5148317435217913,0.6974888308024864,42.24830650701174,44.982462723757486,13
4.316666666666666,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.63846153846154,2.5049300501636798,0.6947425951781331,42.276766051912404,45.00015702501068,13
4.333333333333333,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.63076923076923,2.492568837220754,0.6913142115556218,42.27579337612021,44.98574508541825,13
4.35,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.69230769230769,2.441771594705381,0.6772255913601328,42.36494553324183,45.01966985137356,13
4.366666666666666,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.70000000000001,2.449175685503501,0.6792791166694261,42.36861293132794,45.03138706867208,13
4.383333333333333,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.800000000000004,2.456075669092403,0.6811928277947835,42.464862057522225,45.13513794247778,13
4.4,9.12307692307692,0.9208306001012566,0.2553924572831813,8.622507706801885,9.623646139351957,13,43.784615384615385,2.46790043242808,0.684472427066092,42.443049427565846,45.126181341664925,13
4.416666666666667,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,43.853846153846156,2.501880949210749,0.6938969267296825,42.493808177455975,45.21388413023634,13
4.433333333333334,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,43.91538461538461,2.539184046362488,0.7042429443846218,42.53506844439075,45.29570078637847,13
4.45,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,43.91538461538461,2.52886297157321,0.7013803932791879,42.5406790445574,45.29009018621182,13
4.466666666666667,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,43.91538461538461,2.52886297157321,0.7013803932791879,42.5406790445574,45.29009018621182,13
4.483333333333333,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,43.91538461538461,2.52886297157321,0.7013803932791879,42.5406790445574,45.29009018621182,13
4.5,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,43.861538461538466,2.5927527579592557,0.7191002318017516,42.45210200720703,45.2709749158699,13
4.516666666666667,9.138461538461538,0.9302923126535274,0.25801666418786695,8.632748876653318,9.644174200269758,13,44.0,2.654749010300655,0.7362948984712531,42.55686199899635,45.44313800100365,13
4.533333333333333,9.138461538461538,0.9302923126535274,0.25801666418786695,8.632748876653318,9.644174200269758,13,43.98461538461539,2.6584686609591195,0.7373265439463229,42.539455358480595,45.42977541075018,13
4.55,9.138461538461538,0.9302923126535274,0.25801666418786695,8.632748876653318,9.644174200269758,13,43.98461538461539,2.6584686609591195,0.7373265439463229,42.539455358480595,45.42977541075018,13
4.566666666666666,9.138461538461538,0.9302923126535274,0.25801666418786695,8.632748876653318,9.644174200269758,13,44.00769230769231,2.709658377122485,0.7515240167465892,42.534705234868994,45.480679380515625,13
4.583333333333333,9.138461538461538,0.9302923126535274,0.25801666418786695,8.632748876653318,9.644174200269758,13,44.00769230769231,2.7088065889049138,0.7512877732008747,42.5351682722186,45.48021634316602,13
4.6,9.13076923076923,0.9268512579901209,0.25706228733936026,8.626927147584084,9.634611313954377,13,44.00769230769231,2.7440737651168137,0.7610691279834,42.51599681684485,45.49938779853977,13
4.616666666666666,9.138461538461538,0.9311188154691699,0.2582458948248757,8.632299584604782,9.644623492318294,13,44.01538461538462,2.7309750734986586,0.7574362045779578,42.53080965441182,45.49995957635742,13
4.633333333333333,9.138461538461538,0.9311188154691699,0.2582458948248757,8.632299584604782,9.644623492318294,13,44.03076923076923,2.7677773963916095,0.7676433324430898,42.526188299180774,45.53535016235769,13
4.65,9.138461538461538,0.9311188154691699,0.2582458948248757,8.632299584604782,9.644623492318294,13,44.03076923076923,2.7627702416748345,0.7662545975911272,42.52891021949062,45.53262824204784,13
4.666666666666667,9.13076923076923,0.9285096539696249,0.2575222436269853,8.626025633260339,9.635512828278122,13,43.96153846153846,2.719880784021598,0.7543592023030053,42.48299442502457,45.44008249805235,13
4.683333333333334,9.123076923076923,0.9224998195987699,0.25585541547458807,8.62160030874673,9.624553537407115,13,43.94615384615384,2.7003177546969095,0.7489333942004229,42.47824439352101,45.41406329878667,13
4.7,9.13076923076923,0.9260209462530576,0.2568320002976217,8.627378510185892,9.634159951352569,13,43.96153846153845,2.7300432404404433,0.7571777605878371,42.477470050786295,45.44560687229061,13
4.716666666666667,9.123076923076923,0.9341008396839308,0.25907295953341386,8.615293922391432,9.630859923762413,13,43.92307692307692,2.7296530763376805,0.7570695485356559,42.439220607947036,45.406933238206804,13
4.733333333333333,9.123076923076923,0.9341008396839308,0.25907295953341386,8.615293922391432,9.630859923762413,13,43.93846153846153,2.7153519283279937,0.7531031237320462,42.46237941594672,45.41454366097634,13
4.75,9.13076923076923,0.9400365094256999,0.2607192181186576,8.619759563256661,9.6417788982818,13,43.9076923076923,2.7409884624856207,0.7602134189959314,42.417674006460274,45.39771060892433,13
4.766666666666667,9.13076923076923,0.9400365094256999,0.2607192181186576,8.619759563256661,9.6417788982818,13,43.846153846153854,2.682024317166013,0.7438597075064118,42.38818881944129,45.30411887286642,13
4.783333333333333,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,43.861538461538466,2.7412906734261173,0.7602972372299289,42.371355876567804,45.35172104650913,13
4.8,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,43.861538461538466,2.7412906734261173,0.7602972372299289,42.371355876567804,45.35172104650913,13
4.816666666666666,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,43.861538461538466,2.7412906734261173,0.7602972372299289,42.371355876567804,45.35172104650913,13
4.833333333333333,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,43.869230769230775,2.723229026608109,0.7552878377128789,42.38886660731353,45.34959493114802,13
4.85,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,43.892307692307696,2.694855936912038,0.7474185585019156,42.42736731764394,45.35724806697145,13
4.866666666666666,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,43.92307692307692,2.712692062297538,0.752365409627533,42.44844072020695,45.397713125946886,13
4.883333333333333,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,43.92307692307692,2.712692062297538,0.752365409627533,42.44844072020695,45.397713125946886,13
4.9,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,43.98461538461538,2.7340716759064816,0.7582950475595832,42.498357091398596,45.47087367783217,13
4.916666666666667,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,44.02307692307692,2.702179703115429,0.74944980577698,42.554155303754044,45.4919985423998,13
4.933333333333334,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,44.0923076923077,2.6327702691159405,0.7301990924472808,42.66111747111103,45.52349791350437,13
4.95,9.138461538461538,0.9426137650486394,0.2614340202185412,8.626050858833198,9.650872218089878,13,44.16153846153846,2.6963047252856325,0.7478203800994765,42.69581051654349,45.62726640653344,13
4.966666666666667,9.146153846153847,0.9344808386852148,0.2591783522937027,8.638164275658191,9.654143416649504,13,44.23846153846154,2.7042810679873037,0.7500326195303648,42.76839760418203,45.70852547274106,13
4.983333333333333,9.146153846153847,0.9344808386852148,0.2591783522937027,8.638164275658191,9.654143416649504,13,44.276923076923076,2.6712583742077713,0.7408737721706686,42.82481048346857,45.729035670377584,13
5.0,9.146153846153847,0.9344808386852148,0.2591783522937027,8.638164275658191,9.654143416649504,13,44.315384615384616,2.69268129275982,0.7468154207329378,42.85162639074806,45.77914284002117,13
5.016666666666667,9.146153846153847,0.9344808386852148,0.2591783522937027,8.638164275658191,9.654143416649504,13,44.376923076923084,2.703602680798586,0.7498444687770156,42.907227918120135,45.846618235726034,13
5.033333333333333,9.138461538461538,0.9311188154691699,0.2582458948248757,8.632299584604782,9.644623492318294,13,44.38461538461539,2.725335873117619,0.7558721717989997,42.90310592788935,45.866124841341424,13
5.05,9.138461538461538,0.9311188154691699,0.2582458948248757,8.632299584604782,9.644623492318294,13,44.46153846153846,2.6820022547855094,0.7438535885030145,43.003585428072554,45.919491495004365,13
5.066666666666666,9.138461538461538,0.9311188154691699,0.2582458948248757,8.632299584604782,9.644623492318294,13,44.4923076923077,2.658067990813437,0.7372154180421071,43.04736547294517,45.93724991167023,13
5.083333333333333,9.138461538461538,0.9311188154691699,0.2582458948248757,8.632299584604782,9.644623492318294,13,44.54615384615385,2.591291743399088,0.7186950192701451,43.137511608384365,45.954796083923334,13
5.1,9.138461538461538,0.9311188154691699,0.2582458948248757,8.632299584604782,9.644623492318294,13,44.5923076923077,2.616651276980837,0.7257284883971333,43.16987985504932,46.01473552956608,13
5.116666666666666,9.146153846153847,0.9344808386852148,0.2591783522937027,8.638164275658191,9.654143416649504,13,44.607692307692304,2.6482102921556834,0.7344813843522144,43.16810879436196,46.047275821022644,13
5.133333333333333,9.146153846153847,0.9344808386852148,0.2591783522937027,8.638164275658191,9.654143416649504,13,44.607692307692304,2.6482102921556834,0.7344813843522144,43.16810879436196,46.047275821022644,13
5.15,9.146153846153847,0.9344808386852148,0.2591783522937027,8.638164275658191,9.654143416649504,13,44.607692307692304,2.6482102921556834,0.7344813843522144,43.16810879436196,46.047275821022644,13
5.166666666666667,9.161538461538461,0.9360625073954619,0.25961702826567135,8.652689086137745,9.670387836939177,13,44.63076923076923,2.630701753520594,0.7296253894439639,43.200703467459064,46.0608349940794,13
5.183333333333334,9.153846153846153,0.9328330583726648,0.2587213402623489,8.64675232693195,9.660939980760357,13,44.66153846153846,2.654615273164967,0.7362578064635487,43.218473160869905,46.10460376220702,13
5.2,9.153846153846153,0.9328330583726648,0.2587213402623489,8.64675232693195,9.660939980760357,13,44.646153846153844,2.6762819745125115,0.7422670682080669,43.191310392466036,46.10099729984165,13
5.216666666666667,9.153846153846153,0.9328330583726648,0.2587213402623489,8.64675232693195,9.660939980760357,13,44.646153846153844,2.6762819745125115,0.7422670682080669,43.191310392466036,46.10099729984165,13
5.233333333333333,9.146153846153846,0.9270427627804818,0.2571154012117559,8.642207659778805,9.650100032528886,13,44.630769230769225,2.6248471355884897,0.7280016105860829,43.2038860740205,46.05765238751795,13
5.25,9.138461538461538,0.9178054608169016,0.2545534346058611,8.63953680663405,9.637386270289026,13,44.61538461538461,2.6358026521918845,0.7310401241909089,43.182545971970434,46.04822325879879,13
5.266666666666667,9.138461538461538,0.9178054608169016,0.2545534346058611,8.63953680663405,9.637386270289026,13,44.65384615384615,2.7190539600879235,0.7541298826038788,43.17575158394255,46.13194072374976,13
5.283333333333333,9.138461538461538,0.9178054608169016,0.2545534346058611,8.63953680663405,9.637386270289026,13,44.67692307692309,2.724011139182535,0.755504756712131,43.19613375376731,46.157712400078864,13
5.3,9.138461538461538,0.9178054608169016,0.2545534346058611,8.63953680663405,9.637386270289026,13,44.70769230769232,2.665870196638509,0.7393793605931855,43.25850876092967,46.15687585445497,13
5.316666666666666,9.146153846153846,0.9270427627804818,0.2571154012117559,8.642207659778805,9.650100032528886,13,44.6923076923077,2.6796846939839014,0.7432108127873066,43.235614499244576,46.149000885370825,13
5.333333333333333,9.146153846153846,0.9270427627804818,0.2571154012117559,8.642207659778805,9.650100032528886,13,44.6923076923077,2.6957121332452103,0.7476560246389246,43.22690188401541,46.15771350059999,13
5.35,9.146153846153846,0.9270427627804818,0.2571154012117559,8.642207659778805,9.650100032528886,13,44.676923076923075,2.708151184892875,0.7511059968338324,43.204755323128765,46.149090830717384,13
5.366666666666666,9.146153846153846,0.9270427627804818,0.2571154012117559,8.642207659778805,9.650100032528886,13,44.723076923076924,2.7821280859066375,0.7716234975880665,43.210694867804314,46.235458978349534,13
5.383333333333333,9.146153846153846,0.9270427627804818,0.2571154012117559,8.642207659778805,9.650100032528886,13,44.699999999999996,2.719445644866731,0.7542385164157103,43.2216925078252,46.17830749217479,13
5.4,9.146153846153846,0.9270427627804818,0.2571154012117559,8.642207659778805,9.650100032528886,13,44.73076923076922,2.6931207563501536,0.7469373060028338,43.26677211100367,46.19476635053477,13
5.416666666666667,9.146153846153846,0.9270427627804818,0.2571154012117559,8.642207659778805,9.650100032528886,13,44.699999999999996,2.732989346710076,0.75799486345077,43.21433006763649,46.1856699323635,13
5.433333333333334,9.153846153846153,0.9086044960143633,0.2520015461151464,8.659923123460466,9.64776918423184,13,44.669230769230765,2.7229465418591094,0.7552094905400286,43.18902016777231,46.14944137068922,13
5.45,9.16153846153846,0.9119197514782179,0.2529210325433148,8.665813237753563,9.657263685323356,13,44.707692307692305,2.7935259050612933,0.7747846838488801,43.1891143273485,46.22627028803611,13
5.466666666666667,9.16153846153846,0.9119197514782179,0.2529210325433148,8.665813237753563,9.657263685323356,13,44.707692307692305,2.7935259050612933,0.7747846838488801,43.1891143273485,46.22627028803611,13
5.483333333333333,9.16153846153846,0.9119197514782179,0.2529210325433148,8.665813237753563,9.657263685323356,13,44.74615384615384,2.797970524014582,0.7760173993516478,43.225159743424605,46.26714794888307,13
5.5,9.16153846153846,0.9119197514782179,0.2529210325433148,8.665813237753563,9.657263685323356,13,44.74615384615384,2.793843612333645,0.774872799992038,43.227403158169444,46.26490453413823,13
5.516666666666667,9.16153846153846,0.9119197514782179,0.2529210325433148,8.665813237753563,9.657263685323356,13,44.707692307692305,2.8212003823963183,0.7824602028529647,43.1740703101005,46.241314305284114,13
5.533333333333333,9.169230769230767,0.9109459288053823,0.2526509427294596,8.674034921481026,9.664426616980508,13,44.74615384615384,2.831312656869026,0.7852648431701118,43.20703475354042,46.28527293876726,13
5.55,9.169230769230767,0.9109459288053823,0.2526509427294596,8.674034921481026,9.664426616980508,13,44.74615384615384,2.831312656869026,0.7852648431701118,43.20703475354042,46.28527293876726,13
5.566666666666666,9.169230769230767,0.9109459288053823,0.2526509427294596,8.674034921481026,9.664426616980508,13,44.80769230769231,2.856157057322771,0.792155440073507,43.25506764514823,46.36031697023638,13
5.583333333333333,9.169230769230767,0.9109459288053823,0.2526509427294596,8.674034921481026,9.664426616980508,13,44.76923076923077,2.8426381612819327,0.7884059729302063,43.223955062287565,46.31450647617397,13
5.6,9.176923076923076,0.9039688951029287,0.25071586174754906,8.68551998789788,9.668326165948272,13,44.65384615384616,2.796045389918628,0.7754834632212552,43.1338985659325,46.17379374175982,13
5.616666666666666,9.176923076923076,0.9039688951029287,0.25071586174754906,8.68551998789788,9.668326165948272,13,44.72307692307693,2.829556596455421,0.7847777996421067,43.1849124357784,46.26124141037546,13
5.633333333333333,9.176923076923076,0.9039688951029287,0.25071586174754906,8.68551998789788,9.668326165948272,13,44.784615384615385,2.8656711266153962,0.7947941681252669,43.226818815089864,46.34241195414091,13
5.65,9.169230769230769,0.9117899685484385,0.25288503723500716,8.673576096250155,9.664885442211382,13,44.74615384615385,2.884871783476797,0.8001194721896031,43.17791968066223,46.31438801164548,13
5.666666666666667,9.176923076923076,0.9174830504859446,0.25446401406893765,8.678173609347958,9.675672544498195,13,44.76153846153847,2.8551002842520443,0.7918623439586583,43.2094882673795,46.313588655697444,13
5.683333333333334,9.176923076923076,0.9174830504859446,0.25446401406893765,8.678173609347958,9.675672544498195,13,44.807692307692314,2.9266577257662,0.811708807383297,43.21674304522105,46.398641570163576,13
5.7,9.176923076923076,0.9174830504859446,0.25446401406893765,8.678173609347958,9.675672544498195,13,44.73846153846155,2.8795134368736846,0.7986333342335084,43.17314020336387,46.30378287355923,13
5.716666666666667,9.176923076923076,0.9107510393193641,0.2525968901113913,8.68183317230475,9.672012981541403,13,44.66923076923077,2.8746597431788783,0.7972871618110453,43.10654793208112,46.231913606380424,13
5.733333333333333,9.176923076923076,0.9107510393193641,0.2525968901113913,8.68183317230475,9.672012981541403,13,44.67692307692308,2.8670955139985366,0.7951892221057312,43.11835220159585,46.235493952250316,13
5.75,9.184615384615386,0.9163860068821803,0.2541597489177998,8.686462276736497,9.682768492494274,13,44.66153846153846,2.8947003196925936,0.8028454176733576,43.08796144289868,46.235115480178244,13
5.766666666666667,9.184615384615386,0.9163860068821803,0.2541597489177998,8.686462276736497,9.682768492494274,13,44.65384615384615,2.856198491436687,0.7921669318290668,43.10119896746118,46.20649334023113,13
5.783333333333333,9.184615384615386,0.9163860068821803,0.2541597489177998,8.686462276736497,9.682768492494274,13,44.61538461538461,2.859759579417649,0.7931545999299743,43.06080159952187,46.16996763124736,13
5.8,9.184615384615386,0.9163860068821803,0.2541597489177998,8.686462276736497,9.682768492494274,13,44.61538461538461,2.859759579417649,0.7931545999299743,43.06080159952187,46.16996763124736,13
5.816666666666666,9.184615384615386,0.9163860068821803,0.2541597489177998,8.686462276736497,9.682768492494274,13,44.61538461538461,2.859759579417649,0.7931545999299743,43.06080159952187,46.16996763124736,13
5.833333333333333,9.184615384615386,0.9163860068821803,0.2541597489177998,8.686462276736497,9.682768492494274,13,44.65384615384615,2.8364700122119246,0.7866952361804663,43.11192349093244,46.195768816759866,13
5.85,9.176923076923076,0.9107510393193641,0.2525968901113913,8.68183317230475,9.672012981541403,13,44.73846153846154,2.933765881681888,0.8136802551239128,43.14364823841867,46.333274838504416,13
5.866666666666666,9.192307692307692,0.9126980615073585,0.253136896906259,8.696159374371424,9.688456010243959,13,44.73846153846153,2.9005406555803614,0.8044652354048406,43.16170967706804,46.31521339985502,13
5.883333333333333,9.192307692307692,0.9126980615073585,0.253136896906259,8.696159374371424,9.688456010243959,13,44.76923076923076,2.905269646001267,0.8057768213620523,43.189908199361135,46.348553339100384,13
5.9,9.192307692307692,0.9126980615073585,0.253136896906259,8.696159374371424,9.688456010243959,13,44.75384615384615,2.8965803138861683,0.8033668342473967,43.17924715872125,46.32844514897104,13
5.916666666666667,9.192307692307692,0.9126980615073585,0.253136896906259,8.696159374371424,9.688456010243959,13,44.76153846153846,2.8901792495751106,0.8015914984326997,43.190419124610365,46.33265779846655,13
5.933333333333334,9.192307692307692,0.9126980615073585,0.253136896906259,8.696159374371424,9.688456010243959,13,44.76153846153846,2.834007345286193,0.786012215266996,43.22095451961515,46.302122403461766,13
5.95,9.192307692307692,0.9126980615073585,0.253136896906259,8.696159374371424,9.688456010243959,13,44.76923076923077,2.788543765365885,0.7734028869155479,43.25336111087629,46.28510042758524,13
5.966666666666667,9.192307692307692,0.9126980615073585,0.253136896906259,8.696159374371424,9.688456010243959,13,44.83076923076923,2.8094304419728973,0.7791958087217492,43.3035454456746,46.357993015863855,13
5.983333333333333,9.192307692307692,0.9126980615073585,0.253136896906259,8.696159374371424,9.688456010243959,13,44.83076923076923,2.8094304419728973,0.7791958087217492,43.3035454456746,46.357993015863855,13
6.0,9.207692307692309,0.9219223548663775,0.2556952555744025,8.70652960676648,9.708855008618137,13,44.85384615384615,2.820696963685881,0.7823205796242332,43.32049781778265,46.387194489909646,13
6.016666666666667,9.2,0.916515138991168,0.254195563720897,8.701776695107041,9.698223304892958,13,44.88461538461539,2.7809367967387586,0.7712930934204748,43.37288092151125,46.39634984771952,13
6.033333333333333,9.2,0.916515138991168,0.254195563720897,8.701776695107041,9.698223304892958,13,44.93076923076923,2.783850298634448,0.7721011534570955,43.417450969993325,46.44408749154513,13
6.05,9.2,0.916515138991168,0.254195563720897,8.701776695107041,9.698223304892958,13,44.97692307692308,2.766323259978528,0.7672400275662525,43.473132622893225,46.48071353095293,13
6.066666666666666,9.207692307692309,0.926084842816615,0.2568497220157934,8.704266852541354,9.711117762843264,13,45.03846153846154,2.7057029405252284,0.7504269760182618,43.56762466546575,46.50929841145733,13
6.083333333333333,9.207692307692309,0.926084842816615,0.2568497220157934,8.704266852541354,9.711117762843264,13,45.04615384615385,2.69689718711519,0.7479846994460322,43.580103835239626,46.51220385706807,13
6.1,9.207692307692309,0.926084842816615,0.2568497220157934,8.704266852541354,9.711117762843264,13,45.03846153846154,2.7396065022156466,0.7598301321794664,43.54919447938978,46.5277285975333,13
6.116666666666666,9.207692307692309,0.926084842816615,0.2568497220157934,8.704266852541354,9.711117762843264,13,45.02307692307693,2.6870498109247127,0.7452535286934515,43.56238000683776,46.48377383931609,13
6.133333333333333,9.207692307692309,0.926084842816615,0.2568497220157934,8.704266852541354,9.711117762843264,13,45.02307692307693,2.6870498109247127,0.7452535286934515,43.56238000683776,46.48377383931609,13
6.15,9.207692307692309,0.926084842816615,0.2568497220157934,8.704266852541354,9.711117762843264,13,45.06153846153847,2.7085444463311803,0.7512150679323302,43.5891569283911,46.53391999468584,13
6.166666666666667,9.207692307692309,0.926084842816615,0.2568497220157934,8.704266852541354,9.711117762843264,13,45.07692307692309,2.710706364415527,0.7518146761251352,43.60336631171782,46.550479842128354,13
6.183333333333334,9.207692307692309,0.926084842816615,0.2568497220157934,8.704266852541354,9.711117762843264,13,45.06153846153846,2.6560637334621724,0.7366595370690909,43.61768576888304,46.50539115419388,13
6.2,9.207692307692309,0.926084842816615,0.2568497220157934,8.704266852541354,9.711117762843264,13,45.05384615384615,2.639235141130382,0.7319921253347715,43.61914158819,46.48855071950231,13
6.216666666666667,9.211538461538462,0.9219865354752385,0.255713056072567,8.71034087163623,9.712736051440693,13,45.05384615384615,2.639235141130382,0.7319921253347715,43.61914158819,46.48855071950231,13
6.233333333333333,9.215384615384616,0.9180633075591195,0.25462494842511324,8.716319716471395,9.714449514297838,13,45.076923076923066,2.6556627004757627,0.7365483105309637,43.63328838828238,46.52055776556375,13
6.25,9.207692307692309,0.9084742394735152,0.25196541945076234,8.713840085568815,9.701544529815802,13,45.04615384615385,2.6260867009576705,0.7283454041628422,43.61859685399468,46.47371083831302,13
6.266666666666667,9.207692307692309,0.9084742394735152,0.25196541945076234,8.713840085568815,9.701544529815802,13,45.099999999999994,2.578610239883253,0.7151778030258128,43.698251506069404,46.501748493930585,13
6.283333333333333,9.203846153846154,0.9124062730497811,0.25305596934892177,8.707856453922268,9.69983585377004,13,45.11153846153846,2.5816030981181095,0.7160078725508874,43.70816303133872,46.514913891738196,13
6.3,9.2,0.916515138991168,0.254195563720897,8.701776695107041,9.698223304892958,13,45.130769230769225,2.6219149242152175,0.727188361474019,43.70548004228015,46.5560584192583,13
6.316666666666666,9.2,0.916515138991168,0.254195563720897,8.701776695107041,9.698223304892958,13,45.11538461538461,2.6503544476588146,0.7350760660913767,43.67463552584552,46.55613370492371,13
6.333333333333333,9.2,0.916515138991168,0.254195563720897,8.701776695107041,9.698223304892958,13,45.153846153846146,2.5972220024821753,0.7203397772086726,43.74198019051715,46.565712117175146,13
6.35,9.2,0.916515138991168,0.254195563720897,8.701776695107041,9.698223304892958,13,45.23076923076922,2.56166550851488,0.7104781801183027,43.838231997737346,46.62330646380109,13
6.366666666666666,9.2,0.916515138991168,0.254195563720897,8.701776695107041,9.698223304892958,13,45.207692307692305,2.5162430903910757,0.6978802679951533,43.839846982421804,46.575537632962806,13
6.383333333333333,9.207692307692307,0.9160630969715656,0.2540701898224093,8.709714735640384,9.70566987974423,13,45.26153846153845,2.5369692583378844,0.7036286727086993,43.8824262630294,46.6406506600475,13
6.4,9.207692307692309,0.9160630969715656,0.2540701898224093,8.709714735640386,9.705669879744232,13,45.22307692307691,2.575969972995638,0.7144455247454893,43.82276369457575,46.62339015157807,13
6.416666666666667,9.215384615384616,0.9214087490577875,0.2555528069529988,8.71450111375674,9.716268117012493,13,45.25384615384615,2.5451659715007198,0.7059020319086127,43.870278171305266,46.63741413638703,13
6.433333333333334,9.215384615384616,0.9214087490577875,0.2555528069529988,8.71450111375674,9.716268117012493,13,45.19230769230769,2.5113470300469105,0.6965223451783339,43.827123895758156,46.55749148885723,13
6.45,9.207692307692309,0.9219223548663775,0.2556952555744025,8.70652960676648,9.708855008618137,13,45.207692307692305,2.463100465942354,0.6831411558903385,43.86873564214724,46.54664897323737,13
6.466666666666667,9.207692307692309,0.9219223548663775,0.2556952555744025,8.70652960676648,9.708855008618137,13,45.207692307692305,2.463100465942354,0.6831411558903385,43.86873564214724,46.54664897323737,13
6.483333333333333,9.207692307692309,0.9219223548663775,0.2556952555744025,8.70652960676648,9.708855008618137,13,45.18076923076923,2.455413051695756,0.6810090507948123,43.8459914912114,46.51554697032706,13
6.5,9.192307692307692,0.9351771024879466,0.2593714611277026,8.683939628497395,9.700675756117988,13,45.138461538461534,2.476516928000807,0.6868622129585746,43.792211601062725,46.484711475860344,13
6.516666666666667,9.184615384615384,0.9313729764717115,0.25831638640386706,8.678315267263805,9.690915501966963,13,45.17692307692308,2.5465372706885554,0.7062823618729006,43.7926096476522,46.561236506193964,13
6.533333333333333,9.184615384615384,0.9313729764717115,0.25831638640386706,8.678315267263805,9.690915501966963,13,45.184615384615384,2.5725910775074623,0.7135083877503315,43.78613894462473,46.583091824606036,13
6.55,9.184615384615384,0.9313729764717115,0.25831638640386706,8.678315267263805,9.690915501966963,13,45.184615384615384,2.5725910775074623,0.7135083877503315,43.78613894462473,46.583091824606036,13
6.566666666666666,9.184615384615384,0.9313729764717115,0.25831638640386706,8.678315267263805,9.690915501966963,13,45.19230769230769,2.5460260251439024,0.7061405678709315,43.80827217928067,46.576343205334716,13
6.583333333333333,9.184615384615384,0.9313729764717115,0.25831638640386706,8.678315267263805,9.690915501966963,13,45.16153846153846,2.6210797720782244,0.726956731946885,43.73670326692257,46.58637365615436,13
